stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
4715190,"R. Serra Das Araras, 156",-23.538696,-46.400853,2,9.136174683659952e-05,9.33664437182025e-06,0.01669228728028036
4715238,"R. Serra Das Araras, 39",-23.539485,-46.400381,2,9.136174683659952e-05,1.8287145813614136e-05,0.01692977904128775
4715225,"R. Luís Alvares De Espinha, 150",-23.54085,-46.400166,2,9.136174683659952e-05,5.8860658286623734e-05,0.01718603166827214
4715234,"R. Luís Alvares De Espinha, 304",-23.542315,-46.400692,2,9.136174683659952e-05,0.00010017937307267517,0.017453291258126294
4715192,"R. Maciço Do Urucum, 795",-23.542964,-46.401867,2,9.136174683659952e-05,0.00014300562554716867,0.01774432799163485
470002643,"R. Chapada Da Diamantina, 517",-23.543722,-46.402707,3,0.0001370426202548993,0.00024652301601871,0.018060137758978714
4715237,"R. Chapada Da Diamantina, 267",-23.543488,-46.404938,3,0.0001370426202548993,0.0003344205225438391,0.018391362755369085
4707741,"R. Prof. Cosme Deodato Tadeu, 319",-23.544122,-46.407179,3,0.0001370426202548993,0.0027636348341240195,0.018718751843785512
4715163,"R. Prof. Cosme Deodato Tadeu, 89",-23.543356,-46.409381,2,9.136174683659952e-05,0.0028077933787504206,0.01907361696454944
470006113,Plat. Est. Cptm Guaianases Lado Norte,-23.541719,-46.416445,2,9.136174683659952e-05,2.779619523987296e-06,0.01941369591860987
4715164,"R. Prof. Cosme Deodato Tadeu, 90",-23.543399,-46.409406,2,9.136174683659952e-05,0.0028180939314586487,0.019378980299674404
4715157,"R. Prof. Cosme Deodato Tadeu, 242",-23.543937,-46.407976,3,0.0001370426202548993,0.002773158213909866,0.01901156534720793
470002644,"R. Chapada Da Diamantina, 312",-23.543554,-46.404874,3,0.0001370426202548993,0.002256672862525739,0.01867479027010242
470002642,"R. Chapada Da Diamantina, 530",-23.543788,-46.402377,3,0.0001370426202548993,0.0021520207712110288,0.01833354131055801
4715184,"R. Maciço Do Urucum, 814",-23.543077,-46.401937,2,9.136174683659952e-05,0.002102159105543059,0.01800999101598365
4715233,"R. Luís Alvares De Espinha, 320",-23.542505,-46.400671,2,9.136174683659952e-05,0.00014998344496924742,0.017713845055845827
4715224,"R. Luís Alvares De Espinha, 77",-23.540555,-46.399909,2,9.136174683659952e-05,0.00019827871721406378,0.017437150665552566
4715239,"R. Serra Das Araras, 34",-23.539591,-46.400174,2,9.136174683659952e-05,0.0001570500631210881,0.01717249607968804
4715186,"R. Serra Das Araras, 165",-23.538568,-46.40089,2,9.136174683659952e-05,0.00011825414497182428,0.016921717634345267
4715223,"R. Quimanga, 585",-23.537503,-46.400121,2,9.136174683659952e-05,0.00010292492539478668,0.016714208489727607
470002636,"R. João Da Silva Aguiar, 456",-23.537772,-46.39743,3,0.0001370426202548993,0.0002211784868975266,0.016997648856574038
4715102,"R. João Da Silva Aguiar, 690",-23.539457,-46.396278,2,9.136174683659952e-05,4.9847701031552834e-05,0.016715050799521708
470002638,"R. João Da Silva Aguiar, 690",-23.539539,-46.39619,2,9.136174683659952e-05,4.621570378286511e-06,0.016442189828390137
470002639,"R. João Da Silva Aguiar, 35",-23.542093,-46.394435,2,9.136174683659952e-05,3.94146054950075e-06,0.0164274822450217
4715142,"R. Manuel Da Mota Coutinho, 996",-23.542237,-46.393315,3,0.0001370426202548993,0.00018450088170898974,0.016694846035403048
470002734,"R. Gaspar Dias De Ataíde, 184",-23.541886,-46.391988,3,0.0001370426202548993,9.171311100959341e-05,0.01642082807000699
8412852,Terminal Metrô Tucuruvi 2,-23.479844,-46.602255,4,0.00018272349367319903,7.193939646344115e-05,0.022066806245356757
8313623,"R. Pedro De Castilho, 1011",-23.41988,-46.581596,2,9.136174683659952e-05,0.0,0.014014859297624497
8313673,R. Parana,-23.428867,-46.590354,2,9.136174683659952e-05,0.00015668755633412688,0.014827302664999546
840004253,"R. Manoel Gaya, 399",-23.466187,-46.596637,4,0.00018272349367319903,0.006473872678963707,0.020757652908830748
8412903,Intermunicipal,-23.473556,-46.597793,2,9.136174683659952e-05,8.236259398098856e-05,0.02206113547679706
830003830,"Av. Cel. Sezefredo Fagundes, 28270",-23.395619,-46.575021,2,9.136174683659952e-05,0.00011420740063956144,0.012224739531125312
830003827,"Av. Cel. Sezefredo Fagundes, 21217",-23.392237,-46.573787,2,9.136174683659952e-05,6.852444038373687e-05,0.012077146767869527
19073,"Rod. Arão Sahm, 25020",-23.373502,-46.575335,2,9.136174683659952e-05,2.284148012791229e-05,0.011933075349376744
8313568,"Av. Cel. Sezefredo Fagundes, 24900",-23.37403,-46.575631,2,9.136174683659952e-05,0.0,0.011792400740156165
830003826,"Av. Cel. Sezefredo Fagundes, 21005",-23.392126,-46.573797,2,9.136174683659952e-05,2.284148012791229e-05,0.011933075349376744
830003829,"Av. Cel. Sezefredo Fagundes, 21267",-23.395514,-46.575041,2,9.136174683659952e-05,6.852444038373687e-05,0.012077146767869527
8313591,"Av. Cel. Sezefredo Fagundes, 19597",-23.397326,-46.577293,2,9.136174683659952e-05,0.00011420740063956144,0.012224739531125312
3812750,"R. Morro Do Livramento, 189",-23.451017,-46.572241,2,9.136174683659952e-05,0.0,0.01699783363227655
710000620,Terminal Santana,-23.502245,-46.623808,4,0.00018272349367319903,6.378332013115049e-06,0.02626555434105746
3812808,"Av. Antônio Cesar Neto, 306",-23.461764,-46.582908,2,9.136174683659952e-05,0.0,0.019775264252851654
9112433,"R. Francisco Fanganiello, 490",-23.518453,-46.562137,3,0.0001370426202548993,0.0006592232053603184,0.024990724515248898
910000823,"Al. 2º Sg. Névio Baracho Dos Santos, 357",-23.517578,-46.56339,3,0.0001370426202548993,0.0005559191440464464,0.024449165036052215
910000837,"Al. Sub-tte. Francisco Hierro, 620",-23.512481,-46.563448,1,4.568087341829976e-05,0.0,0.023544659134297378
910000824,"Al. 2º Sg. Névio Baracho Dos Santos, 388",-23.517707,-46.563177,4,0.00018272349367319903,0.00016978217297561744,0.024112350268484097
9112435,"R. Francisco Fanganiello, 475",-23.518819,-46.562185,2,9.136174683659952e-05,0.00015131102943956973,0.024316335632301372
9110309,"Al. 2º Sg. Andiras Nogueira De Abreu, 327",-23.520134,-46.565552,3,0.0001370426202548993,0.0021019952674122175,0.024853062554423905
8313584,R. Sem Denominação,-23.433898,-46.571422,2,9.136174683659952e-05,4.656577908700591e-05,0.014850125056898006
830004341,"Estr. De Furnas, 258",-23.443119,-46.586885,2,9.136174683659952e-05,0.0001426032660915429,0.01713506100711045
8313557,"R. José Córdoba, 271",-23.444941,-46.585383,2,9.136174683659952e-05,0.0001789571432304916,0.01742503359080981
8313560,"R. Realino Nogueira De Castilho, 142",-23.446125,-46.586603,2,9.136174683659952e-05,0.00022427463980426892,0.01772747260222389
8412849,Terminal Metrô Tucuruvi 2,-23.480177,-46.602478,3,0.0001370426202548993,2.813892989572319e-05,0.022056356504715855
8412881,R. Benjamim Pereira,-23.465095,-46.583785,2,9.136174683659952e-05,0.0,0.019939955148536314
8313553,"R. Agostinho Beltrano, 23",-23.448308,-46.588011,2,9.136174683659952e-05,8.970322053511714e-05,0.017684038077512166
8313561,"R. Realino Nogueira De Castilho, 111",-23.44606,-46.586472,2,9.136174683659952e-05,4.4340041001083326e-05,0.017381603655607474
8313558,"R. José Córdoba, 200",-23.445408,-46.585138,2,9.136174683659952e-05,3.1978072179077206e-07,0.017093743460321525
830004340,"Estr. De Furnas, 268",-23.443294,-46.586573,2,9.136174683659952e-05,1.7540658970436666e-06,0.017116678968636233
830004206,"R. Dos Colibris Da Serra, 171",-23.435434,-46.571395,2,9.136174683659952e-05,0.0001361660619362924,0.015290716395662915
830004207,"R. Dos Colibris Da Serra, 77",-23.436729,-46.572452,2,9.136174683659952e-05,9.048310168046782e-05,0.01506051449706096
8313666,"R. Dos Colibris Da Serra, 49",-23.437958,-46.572278,2,9.136174683659952e-05,4.4800141424643235e-05,0.014837714405007042
8313667,"R. Dos Colibris Da Serra, 47",-23.437954,-46.572086,2,9.136174683659952e-05,0.0,0.014623695851709539
830004208,"R. Das Gaivotas Atlânticas, 58",-23.436634,-46.569881,2,9.136174683659952e-05,8.828188311813334e-07,0.014632904014138925
8412851,Terminal Metrô Tucuruvi 2,-23.479913,-46.602304,4,0.00018272349367319903,4.821197512546392e-05,0.022063781472712814
510001610,"R. Frauenfeld, 262",-23.472473,-46.641666,2,9.136174683659952e-05,1.657120406159233e-05,0.020135135632319234
710002173,"R. Da. Maria Custodia, 83",-23.48914,-46.639513,2,9.136174683659952e-05,2.427580055436812e-05,0.022625678403438036
710002174,"R. Sto. Egídio, 643",-23.490721,-46.639268,2,9.136174683659952e-05,5.142061553837908e-05,0.022912100678853797
710002176,"R. Sto. Egídio, 353",-23.492855,-46.637415,2,9.136174683659952e-05,8.023613837400241e-05,0.02321898672685579
710002178,"R. Sto. Egídio, 5",-23.494629,-46.635432,2,9.136174683659952e-05,0.00011173923229199611,0.0235877874933329
710002179,"Al. Afonso Schmidt, 798",-23.4944,-46.63459,2,9.136174683659952e-05,0.00015001382941365386,0.024070724452825626
710002298,R. Domingos Da Costa Mata,-23.492019,-46.633511,2,9.136174683659952e-05,0.00013729069767679745,0.023864862802385287
710002180,"Al. Afonso Schmidt, 827",-23.494298,-46.634593,2,9.136174683659952e-05,9.383177245907825e-05,0.023308829479584143
710002177,"R. Sto. Egídio, 146",-23.494018,-46.635983,2,9.136174683659952e-05,5.759390551076253e-05,0.022933679749825832
710002175,"R. Sto. Egídio, 464",-23.491882,-46.638046,2,9.136174683659952e-05,2.766751856510997e-05,0.022606659004092557
7113174,"R. Luiz Antônio Dos Santos, 417",-23.491006,-46.637209,2,9.136174683659952e-05,1.7980608348277417e-05,0.022326045319087745
7113175,"R. Itaici, 47",-23.4905,-46.635659,2,9.136174683659952e-05,4.544114334650085e-05,0.022835665823798913
510001679,Av. Direitos Humanos,-23.478826,-46.644542,4,0.00018272349367319903,0.0008510712083310255,0.02164626730188489
5113471,"Av. Cel. Manuel Py, 205",-23.473009,-46.645044,2,9.136174683659952e-05,1.3295566875777062e-05,0.02005715432308593
3515298,"R. Des. Breno Caramuru Teixeira, 543",-23.505985,-46.37198,2,9.136174683659952e-05,1.875523294135007e-05,0.013062960114142022
350002318,"R. Des. Arlindo Pereira Lima, 282",-23.506161,-46.37054,2,9.136174683659952e-05,0.0,0.012896357843737924
350002630,"Av. Pupunha, 57",-23.498876,-46.382376,3,0.0001370426202548993,0.00016595840171820597,0.014261813832219934
350002632,"R. Lago Caracares, 15",-23.500998,-46.382088,2,9.136174683659952e-05,0.0,0.014062322342011662
350002628,"R. Felizardo Ribeiro Lisboa, 95",-23.502797,-46.381636,3,0.0001370426202548993,8.216383400728833e-05,0.014063587123764834
350002626,"R. Piracatinga, 42",-23.502402,-46.382945,2,9.136174683659952e-05,0.00012743564762081037,0.014261767375075165
350002624,"R. Jacareana, 15",-23.501725,-46.384502,4,0.00018272349367319903,0.0003865575646724737,0.014466071705880993
350012102,Parada 1 - Matias João Da Costa,-23.496279,-46.401888,5,0.00022840436709149878,0.001336322732926224,0.01649111599602845
350012104,Parada 3 - Albardão,-23.49542,-46.403802,2,9.136174683659952e-05,0.0,0.016476134780517654
760002790,"Av. Nordestina, 128",-23.494625,-46.443165,4,0.00018272349367319903,0.011442869694823016,0.018977383355973963
760002793,"Av. Pires Do Rio, 138",-23.497567,-46.442241,2,9.136174683659952e-05,0.011437762176234911,0.019277356701107185
760002794,"Av. Pires Do Rio, 410",-23.500017,-46.442546,2,9.136174683659952e-05,0.011477008624928594,0.01959774971889391
760002797,"Av. Pires Do Rio, 720",-23.502783,-46.442811,3,0.0001370426202548993,0.0115235848801957,0.019935869356353095
760002800,"Av. Pires Do Rio, 1074",-23.505823,-46.443091,4,0.00018272349367319903,0.01380150357109742,0.020292442545996575
760002802,"Av. Pires Do Rio, 1984",-23.509101,-46.443393,3,0.0001370426202548993,0.007439161039360946,0.020663485635805005
760002804,"Av. Pires Do Rio, 1938",-23.51108,-46.443585,4,0.00018272349367319903,0.007551100826688852,0.021050839927647655
890004797,"Estr. Do Imperador, 6240",-23.513416,-46.444742,6,0.0002740852405097986,0.007347374414108342,0.021451354489732923
8914776,"Estr. Do Imperador, 5723",-23.513654,-46.447759,2,9.136174683659952e-05,0.00019630585541567539,0.021045618548524325
890004800,"Estr. Do Imperador, 5451",-23.513874,-46.450952,2,9.136174683659952e-05,0.0001606977154031606,0.02068826691464991
890004801,"Estr. Do Imperador, 5169",-23.514958,-46.454437,2,9.136174683659952e-05,0.0001648833494557766,0.020725246343661716
8914774,"Estr. Do Imperador, 4803",-23.515236,-46.457336,4,0.00018272349367319903,0.0030869896173168743,0.02111958600170184
890004803,"Estr. Do Imperador, 4477",-23.515259,-46.460494,2,9.136174683659952e-05,0.002741754349404483,0.020725207100591714
890004804,"Estr. Do Imperador, 3987",-23.515639,-46.46575,4,0.00018272349367319903,0.0028299461423540078,0.02034848322883794
890004805,"Estr. Do Imperador, 1023",-23.51762,-46.468955,3,0.0001370426202548993,0.002473460520078121,0.019982802247757173
890004806,Estr. Do Imperador,-23.51917,-46.47041,3,0.0001370426202548993,0.001133324028085256,0.019634504563087202
890004807,"Estr. Do Imperador, 3008",-23.51895,-46.473396,7,0.0003197661139280983,0.0010872629362599906,0.019880973896175016
360004979,Terminal A. E. Carvalho,-23.518779,-46.475732,2,9.136174683659952e-05,0.0,0.019737340368365438
890004786,"Estr. Do Imperador, 2719",-23.517818,-46.475228,11,0.0005024896076012974,0.0005299933916171224,0.020080391279142296
360004787,"Estr. Do Imperador, 3092",-23.51934,-46.472445,4,0.00018272349367319903,0.0003921031484717894,0.01981132587735096
360004788,"Estr. Do Imperador, 3696",-23.518927,-46.469558,3,0.0001370426202548993,0.0005587282243373991,0.019492488299698678
3608942,"Estr. Do Imperador, 3688",-23.516988,-46.468279,3,0.0001370426202548993,0.0008808143138341149,0.019254720665378974
3608943,"Estr. Do Imperador, 3589",-23.51586,-46.465491,4,0.00018272349367319903,0.0009010153727235488,0.019575983359832884
360004791,"Estr. Do Imperador, 1525",-23.515496,-46.461868,4,0.00018272349367319903,0.000575933386887022,0.019925344809225132
360004792,"Estr. Do Imperador, 4796",-23.515491,-46.457826,2,9.136174683659952e-05,0.00045261620169020764,0.020267586582341065
3608944,"Estr. Do Imperador, 5204",-23.515027,-46.454025,4,0.00018272349367319903,0.0024836257519553428,0.020647309322933124
360004794,"Estr. Do Imperador, 5420",-23.514318,-46.452031,3,0.0001370426202548993,0.00037865079054333773,0.02031907566815982
360004795,"Estr. Do Imperador, 5833",-23.513919,-46.447986,3,0.0001370426202548993,0.00040834948820742237,0.020654439369393766
360004796,"Estr. Do Imperador, 6170",-23.513681,-46.444853,4,0.00018272349367319903,0.00044503875179182837,0.02103686135525398
760002806,"Av. Pires Do Rio, 1839",-23.512722,-46.443639,5,0.00022840436709149878,0.008731375900595608,0.021432431691528066
760002803,"Av. Pires Do Rio, 1529",-23.509754,-46.443382,4,0.00018272349367319903,0.008197178649173693,0.021034233597122025
760002801,"Av. Pires Do Rio, 1127",-23.506679,-46.443088,3,0.0001370426202548993,0.0013239663781660072,0.02063176109342396
7608527,"Av. Pires Do Rio, 799",-23.503649,-46.442729,3,0.0001370426202548993,0.0011845958326293434,0.020260139787653078
760002796,"Av. Pires Do Rio, 539",-23.501226,-46.44254,3,0.0001370426202548993,0.0011119593118764455,0.019899950275123108
760002795,"Av. Pires Do Rio, 363",-23.499702,-46.442408,2,9.136174683659952e-05,0.0010707075987654358,0.019564821037880195
760002792,"Av. Pires Do Rio, 1",-23.496802,-46.442069,2,9.136174683659952e-05,0.0010317590682339909,0.01924754251147414
760002789,"Av. Nordestina, 265",-23.495766,-46.442369,3,0.0001370426202548993,0.0010067734844591138,0.018959057581284654
760002791,"Av. Nordestina, 23",-23.49392,-46.443529,8,0.00036544698734639806,0.0022080592121155864,0.018723939288967578
350002625,"R. Jacareana, 32",-23.501475,-46.383791,3,0.0001370426202548993,0.0007012768480385181,0.014467266743328443
350002627,"R. Felizardo Ribeiro Lisboa, 38",-23.503213,-46.382073,2,9.136174683659952e-05,0.0006545127243899728,0.014263114755166478
350002629,"R. Felizardo Ribeiro Lisboa, 188",-23.502297,-46.380869,3,0.0001370426202548993,0.0006090886342422651,0.01406502383042044
940003981,"Pça. Augusta Vitória, 77",-23.48426,-46.573021,2,9.136174683659952e-05,0.0,0.021798791113589518
940003986,"Av. Antenor Navarro, 361",-23.484919,-46.575045,2,9.136174683659952e-05,3.559096961107011e-05,0.022280757287225436
940003988,"Av. Antenor Navarro, 181",-23.485644,-46.576697,2,9.136174683659952e-05,8.127392986689468e-05,0.022788122819144063
940004261,"Av. Jardim Japão, 468",-23.485915,-46.578383,4,0.00018272349367319903,0.004087000187052695,0.023319233067697252
940004431,"Av. Jardim Japão, 890",-23.482929,-46.580036,2,9.136174683659952e-05,0.003894566529395192,0.022905603716628038
940004432,"Av. Jardim Japão, 1062",-23.481162,-46.581008,3,0.0001370426202548993,0.004129853716663402,0.022536722163426497
7110454,"Av. Cruzeiro Do Sul, 2446 Ref.: Sentido C/B -- Parque Da Juventude",-23.509379,-46.624756,2,9.136174683659952e-05,1.026852359504927e-06,0.02645009750686898
9412685,"Av. Jardim Japão, 1069",-23.481203,-46.581148,3,0.0001370426202548993,0.0006612605781372309,0.022248895736822528
940004430,"Av. Jardim Japão, 807",-23.483196,-46.580012,2,9.136174683659952e-05,0.0006959413328933624,0.022616001148827978
940004304,"Av. Jardim Japão, 475",-23.485903,-46.578466,4,0.00018272349367319903,0.0008624529876474613,0.023022849318180383
940003989,"Av. Antenor Navarro, 144",-23.485844,-46.576949,2,9.136174683659952e-05,5.577495090057903e-05,0.02250500402480886
940003987,"Av. Antenor Navarro, 316",-23.485153,-46.575403,2,9.136174683659952e-05,1.0091990644754463e-05,0.022010030243557157
9412602,"Pça. Carlos Koseritz, 127",-23.486473,-46.56824,2,9.136174683659952e-05,8.702946715737926e-06,0.01965867842960467
9412671,"R. Carlos Calvo, 10",-23.487462,-46.568032,2,9.136174683659952e-05,3.0116571527853273e-06,0.019540179611481495
9412675,"R. Carlos Calvo, 619",-23.487671,-46.566008,2,9.136174683659952e-05,4.0695188280811775e-05,0.01990975988416669
9412713,"Av. Do Poeta, 473",-23.490546,-46.567032,2,9.136174683659952e-05,8.637814853663603e-05,0.020313645432190414
